METADATA:
Block Runtime,Experiment Seed,Subject
90,2006626,subject009
Time after setup,1502.0520224999927
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3428.061186799998,,Problem_start,,Experience Sampling Questions,1,2006626,,,Movie Task
ESQ,3436.293280999991,,Problem_response,1.3999999999999986,Experience Sampling Questions,1,2006626,,Marker Started at 4,Movie Task
ESQ,3436.294400300001,,Past_start,,Experience Sampling Questions,1,2006626,,,Movie Task
ESQ,3456.792547399993,,Past_response,8.900000000000004,Experience Sampling Questions,1,2006626,,Marker Started at 2,Movie Task
ESQ,3456.793644099991,,Distracting_start,,Experience Sampling Questions,1,2006626,,,Movie Task
ESQ,3465.442523299993,,Distracting_response,1.700000000000001,Experience Sampling Questions,1,2006626,,Marker Started at 6,Movie Task
ESQ,3465.4436664999957,,Future_start,,Experience Sampling Questions,1,2006626,,,Movie Task
ESQ,3474.2917959999904,,Future_response,6.400000000000009,Experience Sampling Questions,1,2006626,,Marker Started at 9,Movie Task
ESQ,3474.2929439,,Self_start,,Experience Sampling Questions,1,2006626,,,Movie Task
ESQ,3493.3912491999945,,Self_response,6.399999999999997,Experience Sampling Questions,1,2006626,,Marker Started at 3,Movie Task
EXPERIMENT DATA:,Reading Task
Start Time,3503.989227600003
Reading start,3503.995304099997,,,,Reading Task,1,2006626,,,
Reading trial start,3509.8574692999973,,,,Reading Task,1,2006626,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,3524.423782999991,,,,Reading Task,1,2006626,,,
Reading trial start,3524.4428849999967,,,,Reading Task,1,2006626,,"['Lobsters', 'are', 'omnivores', 'and typically', 'eat', 'live', 'prey', 'such as', 'fish,', 'molluscs,', 'other', 'crustaceans,', 'worms,', 'and some', 'plants.']",
Reading trial ended,3539.006697699995,,,,Reading Task,1,2006626,,,
Reading trial start,3539.0234652999934,,,,Reading Task,1,2006626,,"['Some', 'insects', 'damage', 'crops by', 'feeding', 'on', 'sap,', 'leaves,', 'fruits,', 'or wood,', 'and', 'they may', 'act as', 'disease', 'vectors.']",
Reading trial ended,3553.5893422999943,,,,Reading Task,1,2006626,,,
Reading trial start,3553.6074970999907,,,,Reading Task,1,2006626,,"['Rulers', 'have', 'long been', 'made from', 'different', 'materials', 'and in', 'multiple', 'sizes,', 'plastics', 'have been', 'used', 'since', 'they were', 'invented.']",
Reading trial ended,3568.7387571,,,,Reading Task,1,2006626,,,
Reading trial start,3568.7571135999897,,,,Reading Task,1,2006626,,"['Horses', 'can', 'perform a', 'number of', 'mental', 'challenges', 'that include', 'food', 'procurement', 'and', 'identification', 'of individuals', 'within', 'a social', 'system.']",
Reading trial ended,3583.321041099989,,,,Reading Task,1,2006626,,,
Reading trial start,3583.3332163000014,,,,Reading Task,1,2006626,,"['Cotton', 'farmers in', 'developing', 'countries', 'accept', 'a low', 'price', 'for their', 'produce,', 'otherwise', 'it is', 'difficult to', 'compete with', 'developed', 'countries.']",
Reading trial ended,3597.887827300001,,,,Reading Task,1,2006626,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3597.888943400001
ESQ,3605.33490419999,,Intrusive_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3610.287549899993,,Intrusive_response,2.2000000000000117,Experience Sampling Questions,1,2006626,,Marker Started at 9,Reading Task
ESQ,3610.288598500003,,Detailed_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3619.9709603999945,,Detailed_response,4.100000000000017,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3619.972097799997,,Deliberate_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3628.7037095999985,,Deliberate_response,5.800000000000015,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3628.704860400001,,Self_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3635.170688600003,,Self_response,1.5,Experience Sampling Questions,1,2006626,,Marker Started at 2,Reading Task
ESQ,3635.17181,,Distracting_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3640.786142099998,,Distracting_response,1.9999999999999982,Experience Sampling Questions,1,2006626,,Marker Started at 4,Reading Task
ESQ,3640.7873627999943,,Other_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3649.00363549999,,Other_response,5.9000000000000075,Experience Sampling Questions,1,2006626,,Marker Started at 8,Reading Task
ESQ,3649.004702099992,,Modality_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3655.8531988999894,,Modality_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 2,Reading Task
ESQ,3655.854304099994,,Problem_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3662.852666699997,,Problem_response,6.700000000000012,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3662.853820599994,,Past_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3670.452537099991,,Past_response,4.200000000000017,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3670.4536836999905,,Focus_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3679.0850498999935,,Focus_response,2.800000000000016,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3679.086185699998,,Absorption_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3685.834967899995,,Absorption_response,5.700000000000005,Experience Sampling Questions,1,2006626,,Marker Started at 7,Reading Task
ESQ,3685.8360927999893,,Knowledge_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3693.818027699992,,Knowledge_response,7.499999999999993,Experience Sampling Questions,1,2006626,,Marker Started at 2,Reading Task
ESQ,3693.819233000002,,Emotion_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3699.18491679999,,Emotion_response,6.100000000000007,Experience Sampling Questions,1,2006626,,Marker Started at 8,Reading Task
ESQ,3699.1858139999968,,Future_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3710.1849604000017,,Future_response,1.2000000000000153,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,3710.200433799997
Reading start,3710.2053073999996,,,,Reading Task,1,2006626,,,
Reading trial start,3725.576453799993,,,,Reading Task,1,2006626,,"['Rust', 'is', 'generally', 'a', 'negative', 'aspect of', 'iron,', 'it', 'can be', 'avoided', 'by', 'controlling', 'the moisture', 'in the', 'atmosphere.']",
Reading trial ended,3740.134159699999,,,,Reading Task,1,2006626,,,
Reading trial start,3740.153070799992,,,,Reading Task,1,2006626,,"['Some', 'insects', 'damage', 'crops by', 'feeding', 'on', 'sap,', 'leaves,', 'fruits,', 'or wood,', 'and', 'they may', 'act as', 'disease', 'vectors.']",
Reading trial ended,3754.7163487999933,,,,Reading Task,1,2006626,,,
Reading trial start,3754.73414819999,,,,Reading Task,1,2006626,,"['Posters', 'are also', 'used for', 'reproductions', 'of', 'artwork,', 'particularly', 'famous', 'works,', 'and are', 'low-cost', 'compared', 'to the', 'original', 'artwork.']",
Reading trial ended,3769.2992833000026,,,,Reading Task,1,2006626,,,
Reading trial start,3769.313400999992,,,,Reading Task,1,2006626,,"['In antiquity,', 'Indian', 'flags', 'were often', 'triangular', 'shaped', 'and', 'decorated', 'with', 'attachments', 'such as', ""yak's tail"", 'and', 'the state', 'umbrella.']",
Reading trial ended,3783.8664621999924,,,,Reading Task,1,2006626,,,
Reading trial start,3783.884026999993,,,,Reading Task,1,2006626,,"['The mining', 'of rocks', 'creates', 'a negative', 'impact', 'on the', 'environment', 'both', 'during', 'the mining', 'operations', 'and after', 'the mine', 'has', 'closed.']",
Reading trial ended,3798.4480918999907,,,,Reading Task,1,2006626,,,
Reading trial start,3798.466053600001,,,,Reading Task,1,2006626,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,3813.0307164999977,,,,Reading Task,1,2006626,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3813.0345111999923
ESQ,3819.857619199989,,Absorption_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3828.4975837999955,,Absorption_response,2.5999999999999996,Experience Sampling Questions,1,2006626,,Marker Started at 3,Reading Task
ESQ,3828.498636499993,,Self_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3833.8800927999982,,Self_response,1.7000000000000002,Experience Sampling Questions,1,2006626,,Marker Started at 2,Reading Task
ESQ,3833.8811195000017,,Intrusive_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3834.898252599989,,Intrusive_response,9.0,Experience Sampling Questions,1,2006626,,Marker Started at 9,Reading Task
ESQ,3834.8993219999975,,Problem_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3840.2468892000034,,Problem_response,3.999999999999999,Experience Sampling Questions,1,2006626,,Marker Started at 5,Reading Task
ESQ,3840.248116899995,,Modality_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3843.64726849999,,Modality_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 2,Reading Task
ESQ,3843.648311099998,,Knowledge_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3844.680339899991,,Knowledge_response,2.0,Experience Sampling Questions,1,2006626,,Marker Started at 2,Reading Task
ESQ,3844.6815055999905,,Future_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3851.3299727999984,,Future_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3851.3310155999934,,Past_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3857.180086399996,,Past_response,5.200000000000017,Experience Sampling Questions,1,2006626,,Marker Started at 10,Reading Task
ESQ,3857.1805867999938,,Deliberate_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3861.6132500999956,,Deliberate_response,4.600000000000014,Experience Sampling Questions,1,2006626,,Marker Started at 9,Reading Task
ESQ,3861.6137149999995,,Detailed_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3872.1301098999975,,Detailed_response,2.0999999999999974,Experience Sampling Questions,1,2006626,,Marker Started at 5,Reading Task
ESQ,3872.131065900001,,Focus_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3880.4962490999897,,Focus_response,8.000000000000004,Experience Sampling Questions,1,2006626,,Marker Started at 9,Reading Task
ESQ,3880.497362199996,,Distracting_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3886.4626722999965,,Distracting_response,7.000000000000007,Experience Sampling Questions,1,2006626,,Marker Started at 9,Reading Task
ESQ,3886.4637400999927,,Emotion_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3891.7123797999957,,Emotion_response,6.399999999999997,Experience Sampling Questions,1,2006626,,Marker Started at 3,Reading Task
ESQ,3891.7132925999904,,Other_start,,Experience Sampling Questions,1,2006626,,,Reading Task
ESQ,3897.994988199993,,Other_response,2.8,Experience Sampling Questions,1,2006626,,Marker Started at 3,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,3898.0128258999903
Memory Task Starting,3898.7525129999995,,,,Memory Task,1,2006626,,,
Memory Prompt Shown,3934.5722160000005,,,,Memory Task,1,2006626,,,
Text Input Submitted,3957.09623879999,,,,Memory Task,1,2006626,,,
Ready Check Started,3961.1151167999924,,,,Memory Task,1,2006626,,,
Ready Check Ended,3967.812031399997,,,,Memory Task,1,2006626,,,
Blank Memory Recall Period Started,3987.8274893999915,,,,Memory Task,1,2006626,,,
Blank Memory Recall Period Ended,3988.8443002999993,,,,Memory Task,1,2006626,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3989.8634504999936
ESQ,3997.071820199999,,Modality_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4002.8916893999994,,Modality_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 10,Memory Task
ESQ,4002.892861699991,,Future_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4013.441735200002,,Future_response,2.1999999999999984,Experience Sampling Questions,1,2006626,,Marker Started at 4,Memory Task
ESQ,4013.4428962999955,,Absorption_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4025.974932099998,,Absorption_response,2.0,Experience Sampling Questions,1,2006626,,Marker Started at 2,Memory Task
ESQ,4025.9760633999977,,Emotion_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4034.108116599993,,Emotion_response,3.6000000000000005,Experience Sampling Questions,1,2006626,,Marker Started at 3,Memory Task
ESQ,4034.1093395999924,,Self_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4074.7725069000007,,Self_response,7.20000000000001,Experience Sampling Questions,1,2006626,,Marker Started at 5,Memory Task
ESQ,4074.773649099996,,Deliberate_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4081.1231416999944,,Deliberate_response,6.700000000000001,Experience Sampling Questions,1,2006626,,Marker Started at 7,Memory Task
ESQ,4081.1243116999976,,Other_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4085.206204499991,,Other_response,8.0,Experience Sampling Questions,1,2006626,,Marker Started at 8,Memory Task
ESQ,4085.2073122,,Distracting_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4092.7394356000004,,Distracting_response,1.900000000000008,Experience Sampling Questions,1,2006626,,Marker Started at 8,Memory Task
ESQ,4092.740116899993,,Focus_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4119.838732999997,,Focus_response,2.100000000000015,Experience Sampling Questions,1,2006626,,Marker Started at 7,Memory Task
ESQ,4119.839898399994,,Past_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4134.471969599996,,Past_response,10.0,Experience Sampling Questions,1,2006626,,Marker Started at 2,Memory Task
ESQ,4134.473130600003,,Intrusive_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4138.771423500002,,Intrusive_response,2.599999999999998,Experience Sampling Questions,1,2006626,,Marker Started at 5,Memory Task
ESQ,4138.772581099998,,Detailed_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4145.704357399998,,Detailed_response,4.3000000000000025,Experience Sampling Questions,1,2006626,,Marker Started at 2,Memory Task
ESQ,4145.705452599999,,Knowledge_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4154.970246099998,,Knowledge_response,10.0,Experience Sampling Questions,1,2006626,,Marker Started at 5,Memory Task
ESQ,4154.9713452,,Problem_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4160.670954100002,,Problem_response,3.6000000000000014,Experience Sampling Questions,1,2006626,,Marker Started at 2,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,4160.685545100001
Memory Task Starting,4161.065399599989,,,,Memory Task,1,2006626,,,
Memory Prompt Shown,4200.258774599992,,,,Memory Task,1,2006626,,,
Text Input Submitted,4222.354785399992,,,,Memory Task,1,2006626,,,
Ready Check Started,4226.37631539999,,,,Memory Task,1,2006626,,,
Ready Check Ended,4236.9369554,,,,Memory Task,1,2006626,,,
Blank Memory Recall Period Started,4256.952218099992,,,,Memory Task,1,2006626,,,
Blank Memory Recall Period Ended,4257.969632699998,,,,Memory Task,1,2006626,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4258.988630699998
ESQ,4260.446412699996,,Intrusive_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4265.817381999994,,Intrusive_response,2.300000000000001,Experience Sampling Questions,1,2006626,,Marker Started at 6,Memory Task
ESQ,4265.818498799999,,Past_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4270.83411299999,,Past_response,10.0,Experience Sampling Questions,1,2006626,,Marker Started at 10,Memory Task
ESQ,4270.835211799989,,Problem_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4277.384231399992,,Problem_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 7,Memory Task
ESQ,4277.385344199996,,Absorption_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4282.716033599994,,Absorption_response,7.500000000000009,Experience Sampling Questions,1,2006626,,Marker Started at 7,Memory Task
ESQ,4282.717130299992,,Emotion_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4288.5338968,,Emotion_response,10.0,Experience Sampling Questions,1,2006626,,Marker Started at 7,Memory Task
ESQ,4288.534255899998,,Future_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4292.349856200002,,Future_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 3,Memory Task
ESQ,4292.350354800001,,Detailed_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4298.365965699995,,Detailed_response,7.6000000000000085,Experience Sampling Questions,1,2006626,,Marker Started at 10,Memory Task
ESQ,4298.366405299996,,Focus_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4309.466002000001,,Focus_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 6,Memory Task
ESQ,4309.467054199995,,Other_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4322.632539500002,,Other_response,10.0,Experience Sampling Questions,1,2006626,,Marker Started at 10,Memory Task
ESQ,4322.6336685999995,,Knowledge_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4331.3488919999945,,Knowledge_response,9.999999999999984,Experience Sampling Questions,1,2006626,,Marker Started at 4,Memory Task
ESQ,4331.350040699996,,Self_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4337.614843000003,,Self_response,3.8000000000000167,Experience Sampling Questions,1,2006626,,Marker Started at 2,Memory Task
ESQ,4337.616070599994,,Deliberate_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4345.4147521999985,,Deliberate_response,3.0,Experience Sampling Questions,1,2006626,,Marker Started at 3,Memory Task
ESQ,4345.415905200003,,Modality_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4349.697888499999,,Modality_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 9,Memory Task
ESQ,4349.699144999991,,Distracting_start,,Experience Sampling Questions,1,2006626,,,Memory Task
ESQ,4364.664476599995,,Distracting_response,2.2,Experience Sampling Questions,1,2006626,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,4370.583639199991
0-Back Start,4370.583679599993,,,,Zero-Back Task,1,2006626,,,
NoGoStimulus Start,4425.092660900002,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4425.946218500001,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4427.970262499992,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4429.012389700001,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4431.16640799999,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4432.0627466000005,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4434.012268299994,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4435.112435599993,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4437.015162399999,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4438.1623081,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
ZeroBackStimulus Start,4439.8515195999935,,,,Zero-Back Task,1,2006626,,ZeroBack,
ZeroBackStimulus End,4441.479760899994,False,,,Zero-Back Task,1,2006626,right,ZeroBack,
NoGoStimulus Start,4446.553770999992,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4447.278711899999,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4449.303531199999,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4450.32881169999,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4452.700780500003,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4453.378704499992,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
ZeroBackStimulus Start,4455.828707099994,,,,Zero-Back Task,1,2006626,,ZeroBack,
ZeroBackStimulus End,4456.529314799991,False,,,Zero-Back Task,1,2006626,left,ZeroBack,
NoGoStimulus Start,4461.346702900002,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4462.495277599999,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4464.53747309999,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4465.54466059999,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4467.191115199996,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4468.6116071,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4470.6126447999995,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4471.6616238999995,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4473.711886199992,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4474.711230399989,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
ZeroBackStimulus Start,4476.425128499992,,,,Zero-Back Task,1,2006626,,ZeroBack,
ZeroBackStimulus End,4477.010488,False,,,Zero-Back Task,1,2006626,right,ZeroBack,
NoGoStimulus Start,4482.920666299993,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4483.828629700001,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4486.211553899993,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4486.877832699989,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4488.991662400003,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4489.944142299995,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4492.232564599995,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4492.994111599997,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4494.673268099999,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4496.060539400001,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
ZeroBackStimulus Start,4498.1418863,,,,Zero-Back Task,1,2006626,,ZeroBack,
ZeroBackStimulus End,4498.877513500003,False,,,Zero-Back Task,1,2006626,left,ZeroBack,
NoGoStimulus Start,4504.6474874999985,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4505.176563899993,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4505.1944453999895
ESQ,4511.355565799997,,Emotion_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4518.9762507999985,,Emotion_response,2.9999999999999982,Experience Sampling Questions,1,2006626,,Marker Started at 5,Zero-Back Task
ESQ,4518.977455,,Knowledge_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4524.458440399991,,Knowledge_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 10,Zero-Back Task
ESQ,4524.4595435999945,,Intrusive_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4529.525987200002,,Intrusive_response,8.999999999999988,Experience Sampling Questions,1,2006626,,Marker Started at 3,Zero-Back Task
ESQ,4529.527103400003,,Problem_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4537.226343499991,,Problem_response,5.300000000000013,Experience Sampling Questions,1,2006626,,Marker Started at 9,Zero-Back Task
ESQ,4537.227458699999,,Deliberate_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4540.708337699994,,Deliberate_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 4,Zero-Back Task
ESQ,4540.709443499989,,Detailed_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4549.175312099993,,Detailed_response,2.5999999999999996,Experience Sampling Questions,1,2006626,,Marker Started at 3,Zero-Back Task
ESQ,4549.176548299991,,Distracting_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4603.056700699992,,Distracting_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 7,Zero-Back Task
ESQ,4603.0579085999925,,Self_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4608.106670399997,,Self_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 4,Zero-Back Task
ESQ,4608.107673299994,,Other_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4611.940872899999,,Other_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 4,Zero-Back Task
ESQ,4611.941945699989,,Focus_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4617.923394400001,,Focus_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 7,Zero-Back Task
ESQ,4617.923741199993,,Past_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4624.522943299991,,Past_response,2.9000000000000004,Experience Sampling Questions,1,2006626,,Marker Started at 6,Zero-Back Task
ESQ,4624.524046599996,,Future_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4629.656277100003,,Future_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 3,Zero-Back Task
ESQ,4629.656574399996,,Modality_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4635.255835699994,,Modality_response,1.0,Experience Sampling Questions,1,2006626,,Marker Started at 2,Zero-Back Task
ESQ,4635.256934499994,,Absorption_start,,Experience Sampling Questions,1,2006626,,,Zero-Back Task
ESQ,4643.4057895000005,,Absorption_response,8.399999999999995,Experience Sampling Questions,1,2006626,,Marker Started at 7,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,4643.4199601
0-Back Start,4643.4200079,,,,Zero-Back Task,1,2006626,,,
NoGoStimulus Start,4667.049102899997,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4667.889671199999,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4669.891946599993,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4670.938570300001,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4673.092952699997,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4673.9884662999975,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4675.938414699995,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4677.038396399992,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4678.942666799994,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4680.088156999991,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
ZeroBackStimulus Start,4681.778022300001,,,,Zero-Back Task,1,2006626,,ZeroBack,
ZeroBackStimulus End,4682.505083099997,False,,,Zero-Back Task,1,2006626,right,ZeroBack,
NoGoStimulus Start,4688.480842099991,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4689.206092099994,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
NoGoStimulus Start,4691.22921189999,,,,Zero-Back Task,1,2006626,,ZeroBack,
NoGoStimulus End,4692.254732599991,True,,,Zero-Back Task,1,2006626,None,ZeroBack,
