METADATA:
Block Runtime,Experiment Seed,Subject
90,4035951,subject001
Time after setup,539.3963088
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,933.1076254,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,939.2228541999998,,Deliberate_response,5.700000000000008,Experience Sampling Questions,1,4035951,,Marker Started at 8,Reading Task
ESQ,939.2240216,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,944.9558424000002,,Knowledge_response,7.899999999999991,Experience Sampling Questions,1,4035951,,Marker Started at 4,Reading Task
ESQ,944.9561927,,Other_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,947.8389827000001,,Other_response,9.0,Experience Sampling Questions,1,4035951,,Marker Started at 9,Reading Task
ESQ,947.8401437000002,,Emotion_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,953.5393570000001,,Emotion_response,6.399999999999998,Experience Sampling Questions,1,4035951,,Marker Started at 2,Reading Task
ESQ,953.5404947000002,,Problem_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,962.5229404000002,,Problem_response,2.2000000000000117,Experience Sampling Questions,1,4035951,,Marker Started at 9,Reading Task
ESQ,962.5241104000002,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,969.2226071999999,,Intrusive_response,3.6000000000000094,Experience Sampling Questions,1,4035951,,Marker Started at 8,Reading Task
ESQ,969.2237420000001,,Distracting_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,974.4062457,,Distracting_response,4.800000000000007,Experience Sampling Questions,1,4035951,,Marker Started at 7,Reading Task
ESQ,974.4073920999999,,Self_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,978.5055873000001,,Self_response,3.000000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 2,Reading Task
ESQ,978.5067374999999,,Modality_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,983.1216545000002,,Modality_response,7.799999999999994,Experience Sampling Questions,1,4035951,,Marker Started at 6,Reading Task
ESQ,983.1228122000002,,Past_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,988.9883733000001,,Past_response,7.399999999999992,Experience Sampling Questions,1,4035951,,Marker Started at 4,Reading Task
ESQ,988.9895187000002,,Detailed_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,992.8884099000002,,Detailed_response,7.20000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 10,Reading Task
ESQ,992.8895670000002,,Future_start,,Experience Sampling Questions,1,4035951,,,Reading Task
ESQ,999.5543354000001,,Future_response,2.5000000000000084,Experience Sampling Questions,1,4035951,,Marker Started at 8,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,999.5686489999998
Memory Task Starting,1000.2068648999998,,,,Memory Task,1,4035951,,,
Memory Prompt Shown,1031.2334781999998,,,,Memory Task,1,4035951,,,
Text Input Submitted,1052.2218644,,,,Memory Task,1,4035951,,,
Ready Check Started,1057.2352168000002,,,,Memory Task,1,4035951,,,
Ready Check Ended,1064.1205429000001,,,,Memory Task,1,4035951,,,
Blank Memory Recall Period Started,1084.1375893999998,,,,Memory Task,1,4035951,,,
Blank Memory Recall Period Ended,1085.1514920999998,,,,Memory Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1086.1733464
ESQ,1095.4987425,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1102.0356866000002,,Intrusive_response,9.300000000000002,Experience Sampling Questions,1,4035951,,Marker Started at 9,Memory Task
ESQ,1102.0368644,,Distracting_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1108.8839896,,Distracting_response,5.399999999999999,Experience Sampling Questions,1,4035951,,Marker Started at 5,Memory Task
ESQ,1108.8851452,,Problem_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1113.2516833,,Problem_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,Memory Task
ESQ,1113.2528253,,Absorption_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1117.7015631,,Absorption_response,9.500000000000002,Experience Sampling Questions,1,4035951,,Marker Started at 9,Memory Task
ESQ,1117.7027192,,Self_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1124.5503591000002,,Self_response,7.000000000000011,Experience Sampling Questions,1,4035951,,Marker Started at 4,Memory Task
ESQ,1124.5506959,,Modality_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1133.6008791999998,,Modality_response,4.100000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 2,Memory Task
ESQ,1133.6020395,,Other_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1137.3832769,,Other_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 6,Memory Task
ESQ,1137.3843986000002,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1141.4005452000001,,Deliberate_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 3,Memory Task
ESQ,1141.4017008,,Focus_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1147.0826779,,Focus_response,2.6000000000000005,Experience Sampling Questions,1,4035951,,Marker Started at 2,Memory Task
ESQ,1147.0838316999998,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1152.6325966,,Knowledge_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 10,Memory Task
ESQ,1152.6337930999998,,Emotion_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1155.3000169000002,,Emotion_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 10,Memory Task
ESQ,1155.3008375999998,,Past_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1159.8160454,,Past_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 4,Memory Task
ESQ,1159.8172181999998,,Future_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1164.4162848,,Future_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 7,Memory Task
ESQ,1164.4174340999998,,Detailed_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1169.0154676000002,,Detailed_response,9.0,Experience Sampling Questions,1,4035951,,Marker Started at 9,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,1169.0298733999998
Memory Task Starting,1169.4007075,,,,Memory Task,1,4035951,,,
Memory Prompt Shown,1176.6915359999998,,,,Memory Task,1,4035951,,,
Text Input Submitted,1188.3680113,,,,Memory Task,1,4035951,,,
Ready Check Started,1193.3802783,,,,Memory Task,1,4035951,,,
Ready Check Ended,1196.9664057,,,,Memory Task,1,4035951,,,
Blank Memory Recall Period Started,1216.9833322,,,,Memory Task,1,4035951,,,
Blank Memory Recall Period Ended,1217.9989501999999,,,,Memory Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1219.0173143000002
ESQ,1220.6426886999998,,Future_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1226.8801832,,Future_response,5.6000000000000085,Experience Sampling Questions,1,4035951,,Marker Started at 8,Memory Task
ESQ,1226.8814422,,Emotion_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1234.9472839,,Emotion_response,9.299999999999992,Experience Sampling Questions,1,4035951,,Marker Started at 7,Memory Task
ESQ,1234.9484186999998,,Detailed_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1240.1628031,,Detailed_response,7.899999999999993,Experience Sampling Questions,1,4035951,,Marker Started at 6,Memory Task
ESQ,1240.1640323000001,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1244.1309692,,Deliberate_response,6.599999999999995,Experience Sampling Questions,1,4035951,,Marker Started at 4,Memory Task
ESQ,1244.1321509999998,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1248.2625275,,Intrusive_response,3.7000000000000095,Experience Sampling Questions,1,4035951,,Marker Started at 8,Memory Task
ESQ,1248.2636830000001,,Self_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1251.5805747999998,,Self_response,8.199999999999996,Experience Sampling Questions,1,4035951,,Marker Started at 7,Memory Task
ESQ,1251.5817232999998,,Absorption_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1255.7307526999998,,Absorption_response,1.8999999999999992,Experience Sampling Questions,1,4035951,,Marker Started at 3,Memory Task
ESQ,1255.7318951000002,,Other_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1259.7955934000001,,Other_response,9.999999999999982,Experience Sampling Questions,1,4035951,,Marker Started at 5,Memory Task
ESQ,1259.7967572000002,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1263.3790288999999,,Knowledge_response,8.600000000000005,Experience Sampling Questions,1,4035951,,Marker Started at 10,Memory Task
ESQ,1263.3802007999998,,Modality_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1268.4959135,,Modality_response,2.4000000000000155,Experience Sampling Questions,1,4035951,,Marker Started at 10,Memory Task
ESQ,1268.4970914,,Problem_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1273.113382,,Problem_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 3,Memory Task
ESQ,1273.1144942,,Past_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1279.4790318,,Past_response,9.799999999999986,Experience Sampling Questions,1,4035951,,Marker Started at 2,Memory Task
ESQ,1279.4801822,,Focus_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1287.8626798,,Focus_response,2.300000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 6,Memory Task
ESQ,1287.8638193000002,,Distracting_start,,Experience Sampling Questions,1,4035951,,,Memory Task
ESQ,1295.2126481,,Distracting_response,6.0,Experience Sampling Questions,1,4035951,,Marker Started at 6,Memory Task
EXPERIMENT DATA:,Movie Task
Start Time,1307.4998448000001
Movie Task Start,1307.4998841000001,,,,Movie Task,1,4035951,,,
Movie Init,1343.0250074,,,,Movie Task,1,4035951,,,
Movie Start,1343.0250827999998,,,,Movie Task,1,4035951,,,
Movie End,1472.1887455,,,,Movie Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1472.2018530999999
ESQ,1475.6736950999998,,Detailed_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1481.5557184999998,,Detailed_response,4.600000000000017,Experience Sampling Questions,1,4035951,,Marker Started at 10,Movie Task
ESQ,1481.5569268,,Distracting_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1485.0890761,,Distracting_response,7.099999999999996,Experience Sampling Questions,1,4035951,,Marker Started at 6,Movie Task
ESQ,1485.0901936,,Other_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1489.2719339,,Other_response,5.2,Experience Sampling Questions,1,4035951,,Marker Started at 4,Movie Task
ESQ,1489.2730585999998,,Focus_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1496.9050954999998,,Focus_response,6.599999999999994,Experience Sampling Questions,1,4035951,,Marker Started at 5,Movie Task
ESQ,1496.9062174,,Problem_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1501.4219788999999,,Problem_response,1.7999999999999998,Experience Sampling Questions,1,4035951,,Marker Started at 2,Movie Task
ESQ,1501.4231318000002,,Future_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1506.0380049999999,,Future_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 4,Movie Task
ESQ,1506.0391383,,Modality_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1514.2550027000002,,Modality_response,2.5999999999999974,Experience Sampling Questions,1,4035951,,Marker Started at 5,Movie Task
ESQ,1514.2561661,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1519.7049396000002,,Deliberate_response,6.9000000000000075,Experience Sampling Questions,1,4035951,,Marker Started at 9,Movie Task
ESQ,1519.7061531999998,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1523.8207849,,Knowledge_response,6.700000000000008,Experience Sampling Questions,1,4035951,,Marker Started at 9,Movie Task
ESQ,1523.8219073999999,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1531.7875149000001,,Intrusive_response,3.800000000000006,Experience Sampling Questions,1,4035951,,Marker Started at 7,Movie Task
ESQ,1531.7878761000002,,Absorption_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1536.3367576,,Absorption_response,5.2,Experience Sampling Questions,1,4035951,,Marker Started at 4,Movie Task
ESQ,1536.3378701000001,,Self_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1542.2203539000002,,Self_response,1.100000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 6,Movie Task
ESQ,1542.2214457,,Emotion_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1552.6703901,,Emotion_response,6.599999999999998,Experience Sampling Questions,1,4035951,,Marker Started at 6,Movie Task
ESQ,1552.6715457999999,,Past_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1556.7535026,,Past_response,7.800000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 8,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,1556.7674591
Movie Task Start,1556.7675017000001,,,,Movie Task,1,4035951,,,
Movie Init,1561.4592447,,,,Movie Task,1,4035951,,,
Movie Start,1561.4593178,,,,Movie Task,1,4035951,,,
Movie End,1664.8492947999998,,,,Movie Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1664.8586586000001
ESQ,1667.8458418,,Future_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1671.4656813000001,,Future_response,2.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,Movie Task
ESQ,1671.4668198,,Modality_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1677.6999955,,Modality_response,5.100000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 3,Movie Task
ESQ,1677.7004247999998,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1682.0656699,,Knowledge_response,7.8999999999999915,Experience Sampling Questions,1,4035951,,Marker Started at 3,Movie Task
ESQ,1682.0660251,,Distracting_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1685.6160794000002,,Distracting_response,1.6999999999999984,Experience Sampling Questions,1,4035951,,Marker Started at 4,Movie Task
ESQ,1685.6172040000001,,Problem_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1689.2498268999998,,Problem_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 5,Movie Task
ESQ,1689.2509446,,Self_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1694.0993035000001,,Self_response,2.4000000000000155,Experience Sampling Questions,1,4035951,,Marker Started at 10,Movie Task
ESQ,1694.1004033,,Absorption_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1699.5159886000001,,Absorption_response,6.899999999999995,Experience Sampling Questions,1,4035951,,Marker Started at 3,Movie Task
ESQ,1699.5171738,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1704.7649554,,Intrusive_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 8,Movie Task
ESQ,1704.7651933000002,,Focus_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1709.4645464999999,,Focus_response,1.1000000000000152,Experience Sampling Questions,1,4035951,,Marker Started at 10,Movie Task
ESQ,1709.4648464000002,,Emotion_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1714.3802793999998,,Emotion_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 10,Movie Task
ESQ,1714.3805799000002,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1719.8304398999999,,Deliberate_response,5.000000000000007,Experience Sampling Questions,1,4035951,,Marker Started at 7,Movie Task
ESQ,1719.8306868,,Other_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1735.1140250000003,,Other_response,4.900000000000002,Experience Sampling Questions,1,4035951,,Marker Started at 2,Movie Task
ESQ,1735.1143987,,Detailed_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1743.3642949999999,,Detailed_response,7.900000000000004,Experience Sampling Questions,1,4035951,,Marker Started at 9,Movie Task
ESQ,1743.3645358999997,,Past_start,,Experience Sampling Questions,1,4035951,,,Movie Task
ESQ,1748.0800341,,Past_response,1.800000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 6,Movie Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,1763.8350292999999
gonogo START,1763.8350650999996,,,,GoNoGo Task,1,4035951,,,
Go/NoGo Initialized,1803.0955476000004,,,,GoNoGo Task,1,4035951,,,
Stimulus start,1803.6662056,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1804.9297209000001,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1805.7340000999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1806.9963162999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1808.0515299000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1809.3123512999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1810.1164504000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1810.8793658,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1811.4413811,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1812.1965507999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1813.2635548000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1814.2782546000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1815.3597943,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1816.362788,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1817.4162866000001,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1818.6777237000001,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1819.4905698999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1820.2465393999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1821.0501141,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1821.8123719999999,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1822.3685533000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1823.3785063,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1824.432351,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1825.4457463000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1826.2487718999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1827.5123537000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1828.0684489999999,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1829.078441,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1829.8824925000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1830.8954268000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1831.9501604000002,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1833.2122333000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1834.0226958999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1834.7778583000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
