METADATA:
Block Runtime,Experiment Seed,Subject
90,3572073,Aryanna
Time after setup,85.98984299972653
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Math Task
ESQ,722.9210860002786,,Focus_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,727.5865772999823,,Focus_response,2.8000000000000007,Experience Sampling Questions,1,3572073,,Marker Started at 2,Math Task
ESQ,727.5878309998661,,Intrusive_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,733.3194439001381,,Intrusive_response,5.000000000000018,Experience Sampling Questions,1,3572073,,Marker Started at 10,Math Task
ESQ,733.3205721005797,,Knowledge_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,738.1353096999228,,Knowledge_response,8.499999999999991,Experience Sampling Questions,1,3572073,,Marker Started at 6,Math Task
ESQ,738.1363500999287,,Modality_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,742.9700704999268,,Modality_response,9.2,Experience Sampling Questions,1,3572073,,Marker Started at 9,Math Task
EXPERIMENT DATA:,Math Task
Start Time,742.9849776001647
Math Task Start,4.821406200528145,,,,Math Task,1,3572073,,,
fixation cross,4.832185500301421,,,,Math Task,1,3572073,,,
Math Trial Start,6.881144700571895,,,,Math Task,1,3572073,,,
Choice presented,6.899517199955881,,,,Math Task,1,3572073,,,
Choice made,8.881403599865735,,,,Math Task,1,3572073,,,
Math Trial End,8.881499500013888,True,,,Math Task,1,3572073,,,
Math Trial End,8.881548300385475,True,,,Math Task,1,3572073,,,
Math Trial Start,10.912724699825048,,,,Math Task,1,3572073,,,
Choice presented,10.916367900557816,,,,Math Task,1,3572073,,,
Choice made,12.83121920004487,,,,Math Task,1,3572073,,,
Math Trial End,12.831311699934304,True,,,Math Task,1,3572073,,,
Math Trial End,12.831361600197852,True,,,Math Task,1,3572073,,,
Math Trial Start,14.860961600206792,,,,Math Task,1,3572073,,,
Choice presented,14.866034099832177,,,,Math Task,1,3572073,,,
Choice made,16.74809749983251,,,,Math Task,1,3572073,,,
Math Trial End,16.748137900605798,True,,,Math Task,1,3572073,,,
Math Trial End,16.748152799904346,True,,,Math Task,1,3572073,,,
Math Trial Start,18.780180600471795,,,,Math Task,1,3572073,,,
Choice presented,18.799447900615633,,,,Math Task,1,3572073,,,
Choice made,20.63107130024582,,,,Math Task,1,3572073,,,
Math Trial End,20.631174500100315,True,,,Math Task,1,3572073,,,
Math Trial End,20.63122760038823,True,,,Math Task,1,3572073,,,
Math Trial Start,22.660847200080752,,,,Math Task,1,3572073,,,
Choice presented,22.66609389986843,,,,Math Task,1,3572073,,,
Choice made,24.447062600404024,,,,Math Task,1,3572073,,,
Math Trial End,24.447093999944627,True,,,Math Task,1,3572073,,,
Math Trial End,24.447107700631022,True,,,Math Task,1,3572073,,,
Math Trial Start,26.477659299969673,,,,Math Task,1,3572073,,,
Choice presented,26.48221269994974,,,,Math Task,1,3572073,,,
Choice made,28.43031780049205,,,,Math Task,1,3572073,,,
Math Trial End,28.430358700454235,True,,,Math Task,1,3572073,,,
Math Trial End,28.43037400022149,True,,,Math Task,1,3572073,,,
Math Trial Start,30.460021399892867,,,,Math Task,1,3572073,,,
Choice presented,30.465590900741518,,,,Math Task,1,3572073,,,
Choice made,33.38037020061165,,,,Math Task,1,3572073,,,
Math Trial End,33.38045580033213,False,,,Math Task,1,3572073,,,
Math Trial Start,35.409057600423694,,,,Math Task,1,3572073,,,
Choice presented,35.41641560010612,,,,Math Task,1,3572073,,,
Choice made,37.76327859982848,,,,Math Task,1,3572073,,,
Math Trial End,37.76331039983779,True,,,Math Task,1,3572073,,,
Math Trial End,37.763324700295925,True,,,Math Task,1,3572073,,,
Math Trial Start,39.793144600465894,,,,Math Task,1,3572073,,,
Choice presented,39.79797590058297,,,,Math Task,1,3572073,,,
Choice made,41.79709940031171,,,,Math Task,1,3572073,,,
Math Trial End,41.79713970050216,True,,,Math Task,1,3572073,,,
Math Trial End,41.797155500389636,True,,,Math Task,1,3572073,,,
Math Trial Start,43.82629350014031,,,,Math Task,1,3572073,,,
Choice presented,43.831604099832475,,,,Math Task,1,3572073,,,
Choice made,45.68005610071123,,,,Math Task,1,3572073,,,
Math Trial End,45.6801638007164,True,,,Math Task,1,3572073,,,
Math Trial End,45.680212900042534,True,,,Math Task,1,3572073,,,
Math Trial Start,47.70893620047718,,,,Math Task,1,3572073,,,
Choice presented,47.714822200126946,,,,Math Task,1,3572073,,,
Choice made,49.763060400262475,,,,Math Task,1,3572073,,,
Math Trial End,49.76310299988836,True,,,Math Task,1,3572073,,,
Math Trial End,49.763120400719345,True,,,Math Task,1,3572073,,,
Math Trial Start,51.79294960014522,,,,Math Task,1,3572073,,,
Choice presented,51.79805750027299,,,,Math Task,1,3572073,,,
Choice made,54.112500900402665,,,,Math Task,1,3572073,,,
Math Trial End,54.11253770068288,True,,,Math Task,1,3572073,,,
Math Trial End,54.11255220044404,True,,,Math Task,1,3572073,,,
Math Trial Start,56.14088959991932,,,,Math Task,1,3572073,,,
Choice presented,56.14792080037296,,,,Math Task,1,3572073,,,
Choice made,58.01246260013431,,,,Math Task,1,3572073,,,
Math Trial End,58.01250009983778,True,,,Math Task,1,3572073,,,
Math Trial End,58.01251420006156,True,,,Math Task,1,3572073,,,
Math Trial Start,60.041942100040615,,,,Math Task,1,3572073,,,
Choice presented,60.04796710051596,,,,Math Task,1,3572073,,,
Choice made,61.945880900137126,,,,Math Task,1,3572073,,,
Math Trial End,61.94592280033976,True,,,Math Task,1,3572073,,,
Math Trial End,61.94593960046768,True,,,Math Task,1,3572073,,,
Math Trial Start,63.97309210058302,,,,Math Task,1,3572073,,,
Choice presented,63.980945200659335,,,,Math Task,1,3572073,,,
Choice made,65.81284080073237,,,,Math Task,1,3572073,,,
Math Trial End,65.81291840039194,True,,,Math Task,1,3572073,,,
Math Trial End,65.81295830011368,True,,,Math Task,1,3572073,,,
Math Trial Start,67.8376269005239,,,,Math Task,1,3572073,,,
Choice presented,67.84729580022395,,,,Math Task,1,3572073,,,
Choice made,69.71200850047171,,,,Math Task,1,3572073,,,
Math Trial End,69.7120398003608,True,,,Math Task,1,3572073,,,
Math Trial End,69.71205420047045,True,,,Math Task,1,3572073,,,
Math Trial Start,71.7417579004541,,,,Math Task,1,3572073,,,
Choice presented,71.74735170044005,,,,Math Task,1,3572073,,,
Choice made,73.61250430066139,,,,Math Task,1,3572073,,,
Math Trial End,73.61259790044278,True,,,Math Task,1,3572073,,,
Math Trial End,73.61264669988304,True,,,Math Task,1,3572073,,,
Math Trial Start,75.64043960068375,,,,Math Task,1,3572073,,,
Choice presented,75.64725970011204,,,,Math Task,1,3572073,,,
Choice made,77.7790365004912,,,,Math Task,1,3572073,,,
Math Trial End,77.77913060039282,True,,,Math Task,1,3572073,,,
Math Trial End,77.77917840052396,True,,,Math Task,1,3572073,,,
Math Trial Start,79.80923920031637,,,,Math Task,1,3572073,,,
Choice presented,79.81400700006634,,,,Math Task,1,3572073,,,
Choice made,81.7616142006591,,,,Math Task,1,3572073,,,
Math Trial End,81.7616468006745,True,,,Math Task,1,3572073,,,
Math Trial End,81.76166089996696,True,,,Math Task,1,3572073,,,
Math Trial Start,83.78594090044498,,,,Math Task,1,3572073,,,
Choice presented,83.79688439983875,,,,Math Task,1,3572073,,,
Choice made,85.61140900012106,,,,Math Task,1,3572073,,,
Math Trial End,85.61144100036472,True,,,Math Task,1,3572073,,,
Math Trial End,85.61145529989153,True,,,Math Task,1,3572073,,,
Math Trial Start,87.64163930062205,,,,Math Task,1,3572073,,,
Choice presented,87.64676260016859,,,,Math Task,1,3572073,,,
Choice made,89.46165770012885,,,,Math Task,1,3572073,,,
Math Trial End,89.46169839985669,True,,,Math Task,1,3572073,,,
Math Trial End,89.46171700023115,True,,,Math Task,1,3572073,,,
Math Trial Start,91.49147020000964,,,,Math Task,1,3572073,,,
Choice presented,91.49615060072392,,,,Math Task,1,3572073,,,
Choice made,93.67809700034559,,,,Math Task,1,3572073,,,
Math Trial End,93.67813700065017,True,,,Math Task,1,3572073,,,
Math Trial End,93.6781534999609,True,,,Math Task,1,3572073,,,
Math Trial Start,95.70578450057656,,,,Math Task,1,3572073,,,
Choice presented,95.71309190057218,,,,Math Task,1,3572073,,,
Choice made,97.59494860004634,,,,Math Task,1,3572073,,,
Math Trial End,97.59504970069975,True,,,Math Task,1,3572073,,,
Math Trial End,97.59510149993002,True,,,Math Task,1,3572073,,,
Math Trial Start,99.62273250054568,,,,Math Task,1,3572073,,,
Choice presented,99.62984620034695,,,,Math Task,1,3572073,,,
Choice made,101.4947640998289,,,,Math Task,1,3572073,,,
Math Trial End,101.49485700018704,True,,,Math Task,1,3572073,,,
Math Trial End,101.49490480031818,True,,,Math Task,1,3572073,,,
Math Trial Start,103.52062090020627,,,,Math Task,1,3572073,,,
Choice presented,103.5298472000286,,,,Math Task,1,3572073,,,
Choice made,105.52767190057784,,,,Math Task,1,3572073,,,
Math Trial End,105.52773370034993,True,,,Math Task,1,3572073,,,
Math Trial End,105.52776840049773,True,,,Math Task,1,3572073,,,
Math Trial Start,107.55458480026573,,,,Math Task,1,3572073,,,
Choice presented,107.56284830067307,,,,Math Task,1,3572073,,,
Choice made,109.37777260039002,,,,Math Task,1,3572073,,,
Math Trial End,109.37784660048783,True,,,Math Task,1,3572073,,,
Math Trial End,109.3778833001852,True,,,Math Task,1,3572073,,,
Math Task End,111.39473049994558,,,,Math Task,1,3572073,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,854.4024125002325
ESQ,856.3093412006274,,Focus_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,861.6486529000103,,Focus_response,4.8000000000000105,Experience Sampling Questions,1,3572073,,Marker Started at 8,Math Task
ESQ,861.6498766001314,,Other_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,866.2491933004931,,Other_response,3.4999999999999987,Experience Sampling Questions,1,3572073,,Marker Started at 5,Math Task
ESQ,866.2503492999822,,Detailed_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,870.7479715002701,,Detailed_response,3.4000000000000004,Experience Sampling Questions,1,3572073,,Marker Started at 3,Math Task
ESQ,870.7482903003693,,Problem_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,875.8479070998728,,Problem_response,7.199999999999993,Experience Sampling Questions,1,3572073,,Marker Started at 4,Math Task
ESQ,875.8491267003119,,Knowledge_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,880.4480249006301,,Knowledge_response,9.299999999999985,Experience Sampling Questions,1,3572073,,Marker Started at 5,Math Task
ESQ,880.4483321998268,,Past_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,884.7471070997417,,Past_response,2.1,Experience Sampling Questions,1,3572073,,Marker Started at 2,Math Task
ESQ,884.7482449999079,,Absorption_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,890.2306455001235,,Absorption_response,2.7000000000000006,Experience Sampling Questions,1,3572073,,Marker Started at 2,Math Task
ESQ,890.2309531997889,,Modality_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,895.6822319002822,,Modality_response,8.99999999999999,Experience Sampling Questions,1,3572073,,Marker Started at 2,Math Task
ESQ,895.6833874005824,,Future_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,901.4798955004662,,Future_response,3.799999999999999,Experience Sampling Questions,1,3572073,,Marker Started at 5,Math Task
ESQ,901.4809619998559,,Deliberate_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,906.1970987999812,,Deliberate_response,5.000000000000003,Experience Sampling Questions,1,3572073,,Marker Started at 2,Math Task
ESQ,906.1974522005767,,Self_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,912.0811999998987,,Self_response,5.999999999999997,Experience Sampling Questions,1,3572073,,Marker Started at 4,Math Task
ESQ,912.0823491998017,,Emotion_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,915.6308351000771,,Emotion_response,5.699999999999998,Experience Sampling Questions,1,3572073,,Marker Started at 4,Math Task
ESQ,915.6319955000654,,Intrusive_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,925.5631570005789,,Intrusive_response,7.0000000000000036,Experience Sampling Questions,1,3572073,,Marker Started at 8,Math Task
ESQ,925.5643250001594,,Distracting_start,,Experience Sampling Questions,1,3572073,,,Math Task
ESQ,929.6972382003441,,Distracting_response,6.499999999999997,Experience Sampling Questions,1,3572073,,Marker Started at 2,Math Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,946.9540974004194
0-Back Start,946.9541421998292,,,,Zero-Back Task,1,3572073,,,
NoGoStimulus Start,987.4357190998271,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,988.462209300138,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,990.1093105999753,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,991.5265667000785,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,993.7104436000809,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,994.5764322998002,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,996.1238069003448,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,997.643933900632,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,999.3487319005653,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1000.6935229999945,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1002.3326527001336,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1003.7438596002758,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1005.416621199809,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1006.0107478005812,False,,,Zero-Back Task,1,3572073,left,ZeroBack,
NoGoStimulus Start,1011.6542754005641,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1012.8609597999603,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1015.1235851002857,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1015.9265882000327,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1018.0385853005573,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1018.9778204001486,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1021.0541441002861,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1021.6615613000467,False,,,Zero-Back Task,1,3572073,left,ZeroBack,
NoGoStimulus Start,1027.4946659002453,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1028.0929676005617,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1030.5164286000654,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1031.1427597003058,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1033.2708475999534,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1034.193759600632,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1036.2501520998776,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1037.2427925998345,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1038.8299318999052,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1040.2925938004628,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1042.2857584999874,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1043.343598600477,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1045.144972000271,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1045.7428727997467,False,,,Zero-Back Task,1,3572073,right,ZeroBack,
NoGoStimulus Start,1051.7197393001989,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1052.459763799794,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1054.9494612002745,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1055.5086676999927,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1057.8526525003836,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1058.5596137000248,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1060.9191485000774,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1061.6094391997904,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1063.194027800113,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1064.6592322997749,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1066.4722735006362,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1067.724958700128,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1069.4466514997184,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1070.1919673001394,False,,,Zero-Back Task,1,3572073,left,ZeroBack,
NoGoStimulus Start,1075.731857799925,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1076.8412148002535,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1078.828780299984,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1079.890762200579,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1081.6608060998842,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1082.9409571997821,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1084.7717979000881,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1086.0077343005687,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1086.0275106001645
ESQ,1087.6701968004927,,Knowledge_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1093.3570632003248,,Knowledge_response,4.700000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 4,Zero-Back Task
ESQ,1093.3581336000934,,Focus_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1099.7911792006344,,Focus_response,3.400000000000013,Experience Sampling Questions,1,3572073,,Marker Started at 9,Zero-Back Task
ESQ,1099.7923317002133,,Future_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1103.8408748004586,,Future_response,4.099999999999999,Experience Sampling Questions,1,3572073,,Marker Started at 5,Zero-Back Task
ESQ,1103.8420259999111,,Deliberate_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1114.2730283997953,,Deliberate_response,6.799999999999995,Experience Sampling Questions,1,3572073,,Marker Started at 3,Zero-Back Task
ESQ,1114.274162599817,,Detailed_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1118.7564897006378,,Detailed_response,3.500000000000002,Experience Sampling Questions,1,3572073,,Marker Started at 6,Zero-Back Task
ESQ,1118.7576676001772,,Past_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1123.1055204998702,,Past_response,2.300000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 6,Zero-Back Task
ESQ,1123.1066597998142,,Absorption_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1127.5222925003618,,Absorption_response,4.300000000000006,Experience Sampling Questions,1,3572073,,Marker Started at 7,Zero-Back Task
ESQ,1127.5234256004915,,Other_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1132.907268400304,,Other_response,2.7000000000000086,Experience Sampling Questions,1,3572073,,Marker Started at 8,Zero-Back Task
ESQ,1132.9083991004154,,Emotion_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1136.9889144999906,,Emotion_response,5.2000000000000135,Experience Sampling Questions,1,3572073,,Marker Started at 9,Zero-Back Task
ESQ,1136.9900905005634,,Distracting_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1142.0050990004092,,Distracting_response,6.000000000000011,Experience Sampling Questions,1,3572073,,Marker Started at 9,Zero-Back Task
ESQ,1142.0062370998785,,Intrusive_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1146.7883409997448,,Intrusive_response,6.499999999999998,Experience Sampling Questions,1,3572073,,Marker Started at 6,Zero-Back Task
ESQ,1146.7894803006202,,Self_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1151.4556007999927,,Self_response,6.000000000000014,Experience Sampling Questions,1,3572073,,Marker Started at 10,Zero-Back Task
ESQ,1151.4567357003689,,Modality_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1159.1388233006,,Modality_response,5.999999999999997,Experience Sampling Questions,1,3572073,,Marker Started at 4,Zero-Back Task
ESQ,1159.1399659998715,,Problem_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1165.8213245999068,,Problem_response,5.900000000000015,Experience Sampling Questions,1,3572073,,Marker Started at 10,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,1165.8355970000848
0-Back Start,1165.8356373999268,,,,Zero-Back Task,1,3572073,,,
NoGoStimulus Start,1171.337301700376,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1172.3706258004531,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1174.0148661006242,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1175.4223774997517,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1177.6045876005664,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1178.4711528997868,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1180.0189254004508,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1181.537532100454,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1183.2415966000408,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1184.5869377003983,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1186.2257321001962,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1187.637446200475,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1189.3104271003976,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1189.8877132004127,False,,,Zero-Back Task,1,3572073,left,ZeroBack,
NoGoStimulus Start,1195.5478151002899,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1196.754577900283,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1199.0172103000805,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1199.8202469004318,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1201.9322760999203,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1202.8704468002543,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1204.9466414004564,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1205.5555483000353,False,,,Zero-Back Task,1,3572073,left,ZeroBack,
NoGoStimulus Start,1211.3725084001198,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1211.970069900155,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1214.3940935004503,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1215.0193892000243,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1217.147052200511,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1218.0707024000585,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1220.1276714997366,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1221.1191225005314,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1222.7067194003612,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1224.1694040000439,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1226.1616777004674,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1227.2192766005173,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
ZeroBackStimulus Start,1229.0209916001186,,,,Zero-Back Task,1,3572073,,ZeroBack,
ZeroBackStimulus End,1229.586353899911,False,,,Zero-Back Task,1,3572073,right,ZeroBack,
NoGoStimulus Start,1235.5967180998996,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1236.3365545002744,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1238.826281200163,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1239.3852948006243,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1241.729323300533,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1242.452034600079,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1244.8122121002525,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1245.5030676005408,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
NoGoStimulus Start,1247.0872462997213,,,,Zero-Back Task,1,3572073,,ZeroBack,
NoGoStimulus End,1248.5527394004166,True,,,Zero-Back Task,1,3572073,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1248.5744946999475
ESQ,1249.7325101001188,,Focus_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1255.318497300148,,Focus_response,4.900000000000004,Experience Sampling Questions,1,3572073,,Marker Started at 6,Zero-Back Task
ESQ,1255.319134700112,,Intrusive_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1259.9178904006258,,Intrusive_response,5.800000000000004,Experience Sampling Questions,1,3572073,,Marker Started at 7,Zero-Back Task
ESQ,1259.9190346999094,,Absorption_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1265.7169385002926,,Absorption_response,4.700000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 3,Zero-Back Task
ESQ,1265.7180874003097,,Past_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1271.3836562000215,,Past_response,1.0000000000000153,Experience Sampling Questions,1,3572073,,Marker Started at 10,Zero-Back Task
ESQ,1271.384163000621,,Deliberate_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1276.584214599803,,Deliberate_response,3.9,Experience Sampling Questions,1,3572073,,Marker Started at 4,Zero-Back Task
ESQ,1276.5853645000607,,Distracting_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1280.1834840001538,,Distracting_response,4.500000000000002,Experience Sampling Questions,1,3572073,,Marker Started at 2,Zero-Back Task
ESQ,1280.183749999851,,Modality_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1287.1836521998048,,Modality_response,4.70000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 8,Zero-Back Task
ESQ,1287.18481540028,,Emotion_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
