METADATA:
Block Runtime,Experiment Seed,Subject
90,5644637,subject007
Time after setup,2312.8431855999515
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Stimulus end,3348.529349599965,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3349.085724000004,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3349.845297999971,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3350.655476199987,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3351.9122078999644,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3352.972162799968,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3353.97910149995,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3355.0360510000028,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3356.045563599968,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3356.6116007999517,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3357.612183799967,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3358.6691088999505,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3359.428895399964,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3360.4874290999724,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3361.7455307999626,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3362.3015304,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3363.5620028999983,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3364.364429899957,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3365.3786622000043,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3365.930220899987,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3366.945194699976,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3367.497211299953,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3368.761912799964,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3369.5633548999904,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3370.8285780999577,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3371.8860533999978,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3372.893585099955,noResponse,,,GoNoGo Task,1,5644637,,Type: Go,
Go/NoGo Finished,3372.938686499954,,,,GoNoGo Task,1,5644637,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3372.9442448999616
ESQ,3375.693742499978,,Detailed_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3381.6441866999958,,Detailed_response,4.800000000000018,Experience Sampling Questions,1,5644637,,Marker Started at 10,GoNoGo Task
ESQ,3381.6452759999665,,Absorption_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3385.9277253999608,,Absorption_response,8.2,Experience Sampling Questions,1,5644637,,Marker Started at 8,GoNoGo Task
ESQ,3385.9287153999903,,Past_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3389.5596191999502,,Past_response,1.7999999999999976,Experience Sampling Questions,1,5644637,,Marker Started at 5,GoNoGo Task
ESQ,3389.5605399999768,,Self_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3392.477594600001,,Self_response,7.69999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 5,GoNoGo Task
ESQ,3392.478597499954,,Future_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3395.676517899963,,Future_response,7.799999999999991,Experience Sampling Questions,1,5644637,,Marker Started at 4,GoNoGo Task
ESQ,3395.67751889996,,Modality_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3398.843642699998,,Modality_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 7,GoNoGo Task
ESQ,3398.844587599975,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3404.3264542999677,,Knowledge_response,1.1999999999999993,Experience Sampling Questions,1,5644637,,Marker Started at 3,GoNoGo Task
ESQ,3404.326910899952,,Other_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3407.960188600002,,Other_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,GoNoGo Task
ESQ,3407.961179999984,,Distracting_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3413.210005700006,,Distracting_response,6.2000000000000135,Experience Sampling Questions,1,5644637,,Marker Started at 10,GoNoGo Task
ESQ,3413.210254799982,,Emotion_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3416.743442099949,,Emotion_response,4.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,GoNoGo Task
ESQ,3416.7444276000024,,Problem_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3419.8259930999484,,Problem_response,9.79999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 7,GoNoGo Task
ESQ,3419.8270395,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3423.4763826999697,,Deliberate_response,6.999999999999994,Experience Sampling Questions,1,5644637,,Marker Started at 4,GoNoGo Task
ESQ,3423.477317199984,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3428.0092674999614,,Intrusive_response,9.100000000000003,Experience Sampling Questions,1,5644637,,Marker Started at 10,GoNoGo Task
ESQ,3428.010226399987,,Focus_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3431.575268799963,,Focus_response,6.0,Experience Sampling Questions,1,5644637,,Marker Started at 6,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3431.591484399978
gonogo START,3431.5915310999844,,,,GoNoGo Task,1,5644637,,,
Go/NoGo Initialized,3448.7250589999603,,,,GoNoGo Task,1,5644637,,,
Stimulus start,3449.7773022999754,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3451.042162699974,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3452.0992275999743,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3452.859193799959,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3453.9268774999655,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3454.9423814999755,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3455.5037253999617,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3456.2596901999786,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3457.0876679999637,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3458.0929232999915,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3458.6445528999902,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3459.658910099999,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3460.2194230000023,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3460.975529599993,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3462.0278572999523,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3463.2918922999525,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3464.1005823999876,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3465.358739099989,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3466.410029099963,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3467.175523199956,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3467.983840700006,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3469.2417018999695,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3470.0487887999625,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3470.8087423999677,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3471.6200053999783,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3472.6258854999905,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3473.4346188000054,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3474.44164189999,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3475.2593830999685,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3476.2751109999954,False,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3477.335342599952,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3478.3415107000037,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3479.3941518999636,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3480.6582499999786,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3481.4743294999935,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3482.724846099969,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3483.5274442999507,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3484.2914006999927,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3485.3520310999593,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3486.6081610999536,False,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3487.410049500002,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3488.4247918999754,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3488.9777277999674,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3490.2414279999794,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3490.797996499983,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3491.558073299995,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3492.116983099957,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3493.373840299959,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3494.4250160999945,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3495.4410048999707,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3495.9930274999933,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3496.75798569998,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3497.814195999992,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3499.0744415999507,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3500.138359499979,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3501.140867099981,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3501.708420799987,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3502.474474799994,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3503.277592999977,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3504.540659099992,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3505.5928796999506,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3506.6075593999703,True,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3507.6601084999857,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3508.673948599957,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3509.2275560999988,,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus end,3510.2405508999946,False,,,GoNoGo Task,1,5644637,,Type: NoGo,
Stimulus start,3511.292798099981,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3512.0574666999746,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3513.109417299973,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3514.373941399972,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3514.934219899995,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3516.1903168999706,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3516.9961937000044,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3518.0071511999704,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3518.5593066999572,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3519.573266499967,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3520.1259559000027,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3521.3890892000054,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3522.200700799993,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3523.4567600999726,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3524.508979199978,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3525.523512999993,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3526.076470299973,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3526.839280599961,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3527.6495474999538,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3528.4067287999787,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3528.960944199993,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3530.2233304999536,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3531.275927599985,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3532.039126699965,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3532.595743599988,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3533.356874799996,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3534.4088691999787,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3535.6730160999577,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3536.4763341999496,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3537.4897037000046,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3538.554787300003,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3539.3058900999604,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3540.3593319999636,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3541.3729365000036,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3541.926510399964,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3542.6897282999707,False,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus start,3543.249456199992,,,,GoNoGo Task,1,5644637,,Type: Go,
Stimulus end,3544.0061791999615,False,,,GoNoGo Task,1,5644637,,Type: Go,
Go/NoGo Finished,3544.0345199999865,,,,GoNoGo Task,1,5644637,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3544.0394315999583
ESQ,3545.9179939999594,,Self_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3552.0048267999664,,Self_response,3.500000000000013,Experience Sampling Questions,1,5644637,,Marker Started at 9,GoNoGo Task
ESQ,3552.0050712999655,,Emotion_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3556.4719585999846,,Emotion_response,5.400000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 2,GoNoGo Task
ESQ,3556.4722002999624,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3559.988965699973,,Deliberate_response,3.4000000000000163,Experience Sampling Questions,1,5644637,,Marker Started at 10,GoNoGo Task
ESQ,3559.989224299963,,Future_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3564.2547617999953,,Future_response,7.599999999999992,Experience Sampling Questions,1,5644637,,Marker Started at 4,GoNoGo Task
ESQ,3564.2550119999796,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3567.6040080999956,,Knowledge_response,4.60000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 8,GoNoGo Task
ESQ,3567.60425069998,,Absorption_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3570.52130209998,,Absorption_response,9.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,GoNoGo Task
ESQ,3570.5215658999514,,Other_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3573.303982399986,,Other_response,1.2999999999999994,Experience Sampling Questions,1,5644637,,Marker Started at 3,GoNoGo Task
ESQ,3573.3048691999866,,Past_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3576.0376288999687,,Past_response,1.700000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 6,GoNoGo Task
ESQ,3576.0381386999507,,Modality_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3579.970655199955,,Modality_response,1.9999999999999991,Experience Sampling Questions,1,5644637,,Marker Started at 3,GoNoGo Task
ESQ,3579.971108799975,,Problem_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3583.437762699963,,Problem_response,7.099999999999996,Experience Sampling Questions,1,5644637,,Marker Started at 6,GoNoGo Task
ESQ,3583.4386946999584,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3648.652820199961,,Intrusive_response,7.99999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 4,GoNoGo Task
ESQ,3648.653892499977,,Detailed_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3655.3689743999857,,Detailed_response,2.1000000000000045,Experience Sampling Questions,1,5644637,,Marker Started at 7,GoNoGo Task
ESQ,3655.369422699965,,Distracting_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3661.9352697999566,,Distracting_response,7.6999999999999975,Experience Sampling Questions,1,5644637,,Marker Started at 7,GoNoGo Task
ESQ,3661.9361658999696,,Focus_start,,Experience Sampling Questions,1,5644637,,,GoNoGo Task
ESQ,3668.468582500005,,Focus_response,5.800000000000008,Experience Sampling Questions,1,5644637,,Marker Started at 8,GoNoGo Task
EXPERIMENT DATA:,Memory Task
Start Time,3764.242775599996
Memory Task Starting,3764.6034878999926,,,,Memory Task,1,5644637,,,
Memory Prompt Shown,3775.1743424999877,,,,Memory Task,1,5644637,,,
Text Input Submitted,3781.734023900004,,,,Memory Task,1,5644637,,,
Ready Check Started,3785.7497291999753,,,,Memory Task,1,5644637,,,
Ready Check Ended,3787.5332842999487,,,,Memory Task,1,5644637,,,
Blank Memory Recall Period Started,3807.5492546999594,,,,Memory Task,1,5644637,,,
Blank Memory Recall Period Ended,3808.565720099956,,,,Memory Task,1,5644637,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3809.584912899998
ESQ,3813.529817599978,,Self_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3818.3127877999796,,Self_response,8.500000000000005,Experience Sampling Questions,1,5644637,,Marker Started at 4,Memory Task
ESQ,3818.3137585999793,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3822.0635039999615,,Emotion_response,8.59999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 2,Memory Task
ESQ,3822.0644352999516,,Focus_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3827.7127098999918,,Focus_response,3.200000000000016,Experience Sampling Questions,1,5644637,,Marker Started at 10,Memory Task
ESQ,3827.7136185999843,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3834.0799745999975,,Knowledge_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Memory Task
ESQ,3834.0809518999886,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3840.6127439999836,,Deliberate_response,9.099999999999989,Experience Sampling Questions,1,5644637,,Marker Started at 2,Memory Task
ESQ,3840.613685899996,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3844.329920899996,,Intrusive_response,2.4999999999999987,Experience Sampling Questions,1,5644637,,Marker Started at 4,Memory Task
ESQ,3844.3309261999675,,Other_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3846.61267469998,,Other_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 10,Memory Task
ESQ,3846.6136052999645,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3849.5452113999636,,Detailed_response,9.199999999999996,Experience Sampling Questions,1,5644637,,Marker Started at 8,Memory Task
ESQ,3849.545451199985,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3854.195248599979,,Distracting_response,2.4000000000000012,Experience Sampling Questions,1,5644637,,Marker Started at 6,Memory Task
ESQ,3854.1954942999873,,Future_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3858.328187099949,,Future_response,1.6000000000000152,Experience Sampling Questions,1,5644637,,Marker Started at 10,Memory Task
ESQ,3858.328434999974,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3861.7956179999746,,Absorption_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Memory Task
ESQ,3861.795864099986,,Problem_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3864.796612999984,,Problem_response,3.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Memory Task
ESQ,3864.7968503999873,,Past_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3867.378074199951,,Past_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,Memory Task
ESQ,3867.3783247999963,,Modality_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3870.8949800999835,,Modality_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 7,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,3870.9081076
Memory Task Starting,3871.2675577999908,,,,Memory Task,1,5644637,,,
Memory Prompt Shown,3876.435488899995,,,,Memory Task,1,5644637,,,
Text Input Submitted,3878.463780799997,,,,Memory Task,1,5644637,,,
Ready Check Started,3882.467373599997,,,,Memory Task,1,5644637,,,
Ready Check Ended,3884.7632688999875,,,,Memory Task,1,5644637,,,
Blank Memory Recall Period Started,3904.7780072999885,,,,Memory Task,1,5644637,,,
Blank Memory Recall Period Ended,3905.795098099974,,,,Memory Task,1,5644637,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3906.8152298999485
ESQ,3910.5769607999828,,Problem_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3917.127368799993,,Problem_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Memory Task
ESQ,3917.1283445999725,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3918.1606415999704,,Deliberate_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Memory Task
ESQ,3918.161110099987,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3928.1102526999894,,Absorption_response,7.30000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 9,Memory Task
ESQ,3928.110520999995,,Past_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3931.510340299981,,Past_response,1.600000000000008,Experience Sampling Questions,1,5644637,,Marker Started at 8,Memory Task
ESQ,3931.5112726999796,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3934.3764275999856,,Knowledge_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,Memory Task
ESQ,3934.3773576999665,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3937.6776609999943,,Detailed_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Memory Task
ESQ,3937.6785843999824,,Other_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3941.2926324,,Other_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,Memory Task
ESQ,3941.2936197999516,,Self_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3943.893896399997,,Self_response,9.899999999999986,Experience Sampling Questions,1,5644637,,Marker Started at 6,Memory Task
ESQ,3943.894848899974,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3948.5096389999962,,Emotion_response,3.8000000000000025,Experience Sampling Questions,1,5644637,,Marker Started at 6,Memory Task
ESQ,3948.5105838999734,,Focus_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3954.175581599993,,Focus_response,6.599999999999994,Experience Sampling Questions,1,5644637,,Marker Started at 5,Memory Task
ESQ,3954.176602999971,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3959.1263182999683,,Distracting_response,3.4000000000000163,Experience Sampling Questions,1,5644637,,Marker Started at 10,Memory Task
ESQ,3959.1273170999484,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3960.1594905999955,,Intrusive_response,9.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,Memory Task
ESQ,3960.1604905999848,,Future_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3968.9423507999745,,Future_response,3.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Memory Task
ESQ,3968.943365299958,,Modality_start,,Experience Sampling Questions,1,5644637,,,Memory Task
ESQ,3974.625390400004,,Modality_response,3.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Reading Task
Start Time,3974.6551053999574
Reading start,3974.662902299955,,,,Reading Task,1,5644637,,,
Reading trial start,3979.7749733999954,,,,Reading Task,1,5644637,,"['Drinking', 'water', 'is often', 'collected', 'at springs,', 'extracted', 'from', 'artificial', 'wells', 'in the', 'ground,', 'or pumped', 'from', 'lakes and', 'rivers.']",
Reading trial ended,3994.3422787999734,,,,Reading Task,1,5644637,,,
Reading trial start,3994.36127579998,,,,Reading Task,1,5644637,,"['Some', 'rope', 'is still', 'made ', 'from', 'natural', 'fibres,', 'like coir', 'and sisal,', 'despite the ', 'dominance', 'of synthetic', 'fibres', 'such as', 'nylon.']",
Reading trial ended,4008.9243447000044,,,,Reading Task,1,5644637,,,
Reading trial start,4008.9407517999643,,,,Reading Task,1,5644637,,"['Horses', 'can', 'perform a', 'number of', 'mental', 'challenges', 'that include', 'food', 'procurement', 'and', 'identification', 'of individuals', 'within', 'a social', 'system.']",
Reading trial ended,4023.5066670999513,,,,Reading Task,1,5644637,,,
Reading trial start,4023.5203929999843,,,,Reading Task,1,5644637,,"['During the', 'heat of', 'the day,', 'mosquitoes', 'rest in', 'a cool', 'place', 'and', 'wait', 'till', 'evening', 'to', 'hunt', 'for', 'food.']",
Reading trial ended,4038.0727020999766,,,,Reading Task,1,5644637,,,
Reading trial start,4038.090391799982,,,,Reading Task,1,5644637,,"['Cotton', 'farmers in', 'developing', 'countries', 'accept', 'a low', 'price', 'for their', 'produce,', 'otherwise', 'it is', 'difficult to', 'compete with', 'developed', 'countries.']",
Reading trial ended,4052.655626999971,,,,Reading Task,1,5644637,,,
Reading trial start,4052.6727553999517,,,,Reading Task,1,5644637,,"['Film is', 'considered', 'to be', 'an important', 'art', 'form,', 'a source', 'of', 'popular', 'entertainment,', 'and a', 'medium', 'for', 'educating', 'citizens.']",
Reading trial ended,4067.2387375999824,,,,Reading Task,1,5644637,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4067.242459299974
ESQ,4069.235140399949,,Focus_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4072.755987499957,,Focus_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Reading Task
ESQ,4072.7568742999574,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Reading Task
